date,actual,predicted,residual,country,tenor,model_type
2012-02-29,1.9596285714285715,1.5920344589577566,0.36759411247081486,United States,yld_10yr,mlp
2012-03-31,2.1595863636363637,1.6432401604324103,0.5163462032039534,United States,yld_10yr,mlp
2012-04-30,2.0285571428571427,1.7051122005146173,0.3234449423425254,United States,yld_10yr,mlp
2012-05-31,1.7849434782608695,1.7077076945917204,0.07723578366914907,United States,yld_10yr,mlp
2012-06-30,1.6073761904761905,1.7719318487543843,-0.16455565827819374,United States,yld_10yr,mlp
2012-07-31,1.50405,1.7640758741706746,-0.26002587417067446,United States,yld_10yr,mlp
2012-08-31,1.6688217391304347,1.8069582928311634,-0.13813655370072864,United States,yld_10yr,mlp
2012-09-30,1.698745,1.8267417464882718,-0.12799674648827186,United States,yld_10yr,mlp
2012-10-31,1.7210869565217393,1.8634566747540757,-0.14236971823233646,United States,yld_10yr,mlp
2012-11-30,1.6451045454545457,1.8954171053213555,-0.2503125598668099,United States,yld_10yr,mlp
2012-12-31,1.707614285714286,1.7929839144756914,-0.08536962876140541,United States,yld_10yr,mlp
2013-01-31,1.8806608695652174,1.774313378435395,0.10634749112982234,United States,yld_10yr,mlp
2013-02-28,1.9650100000000001,1.8101293782687493,0.15488062173125083,United States,yld_10yr,mlp
2013-03-31,1.9393761904761906,1.9531094653762933,-0.013733274900102677,United States,yld_10yr,mlp
2013-04-30,1.7313363636363635,1.9437628168784304,-0.212426453242067,United States,yld_10yr,mlp
2013-05-31,1.9194,1.9191656056127497,0.00023439438725025852,United States,yld_10yr,mlp
2013-06-30,2.2903700000000002,1.930327191951194,0.3600428080488063,United States,yld_10yr,mlp
2013-07-31,2.556713043478261,2.0082972624764306,0.5484157810018302,United States,yld_10yr,mlp
2013-08-31,2.7309227272727274,2.010933903461524,0.7199888238112035,United States,yld_10yr,mlp
2013-09-30,2.8000238095238097,2.080374695951087,0.7196491135727228,United States,yld_10yr,mlp
2013-10-31,2.6006260869565216,2.111239930868677,0.4893861560878445,United States,yld_10yr,mlp
2013-11-30,2.7072095238095235,2.0805182041012484,0.6266913197082751,United States,yld_10yr,mlp
2013-12-31,2.8940772727272726,2.1348879848414466,0.759189287885826,United States,yld_10yr,mlp
2014-01-31,2.8472999999999997,2.1465194016941673,0.7007805983058324,United States,yld_10yr,mlp
2014-02-28,2.697365,2.1787873421621375,0.5185776578378625,United States,yld_10yr,mlp
2014-03-31,2.716266666666667,2.0454126367359216,0.6708540299307453,United States,yld_10yr,mlp
2014-04-30,2.694040909090909,2.082376399289492,0.6116645098014168,United States,yld_10yr,mlp
2014-05-31,2.5521318181818184,2.0638230201297363,0.48830879805208216,United States,yld_10yr,mlp
2014-06-30,2.590352380952381,2.0911246867458653,0.4992276942065157,United States,yld_10yr,mlp
2014-07-31,2.530608695652174,2.1006887998570996,0.4299198957950745,United States,yld_10yr,mlp
2014-08-31,2.411342857142857,2.0960668237715128,0.31527603337134424,United States,yld_10yr,mlp
2014-09-30,2.5175181818181818,2.0881025631808594,0.42941561863732236,United States,yld_10yr,mlp
2014-10-31,2.2854347826086956,2.0736771686816944,0.2117576139270012,United States,yld_10yr,mlp
2014-11-30,2.3166149999999996,2.0636107554670744,0.25300424453292525,United States,yld_10yr,mlp
2014-12-31,2.2027739130434782,2.0344285742519674,0.1683453387915108,United States,yld_10yr,mlp
2015-01-31,1.8779363636363635,2.105371637456429,-0.22743527382006534,United States,yld_10yr,mlp
2015-02-28,1.97668,2.054352886610587,-0.07767288661058691,United States,yld_10yr,mlp
2015-03-31,2.036645454545454,2.052811153821075,-0.01616569927562095,United States,yld_10yr,mlp
2015-04-30,1.9230136363636363,2.0850858612547913,-0.16207222489115503,United States,yld_10yr,mlp
2015-05-31,2.1957238095238094,2.0375358123253426,0.15818799719846677,United States,yld_10yr,mlp
2015-06-30,2.3579636363636363,2.016894152456449,0.3410694839071873,United States,yld_10yr,mlp
2015-07-31,2.3168608695652173,2.039945572447577,0.2769152971176405,United States,yld_10yr,mlp
2015-08-31,2.1592761904761906,2.0272049124915874,0.13207127798460316,United States,yld_10yr,mlp
2015-09-30,2.1628409090909093,2.0448703472845926,0.11797056180631671,United States,yld_10yr,mlp
2015-10-31,2.057518181818182,2.026377775665104,0.031140406153078004,United States,yld_10yr,mlp
2015-11-30,2.259204761904762,1.962532756208687,0.296672005696075,United States,yld_10yr,mlp
2015-12-31,2.2347565217391305,1.9918669286742945,0.24288959306483604,United States,yld_10yr,mlp
2016-01-31,2.0820142857142856,2.0551025000823193,0.02691178563196628,United States,yld_10yr,mlp
2016-02-29,1.7696952380952382,2.0037428307727794,-0.23404759267754116,United States,yld_10yr,mlp
